thread,datetime,thread_url,post_id,post_timestamp,post_text
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127630925,8/6/2020 13:11,LeSaux wrote: Even outside of school also seen some without masks.
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127630930,8/6/2020 13:11,Consider only ok Guai guai go study ok!
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127631163,8/6/2020 13:22,Satki sleep well Sent from my Toilet Bowl using GAGT
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127631253,8/6/2020 13:26,"WussRedXLi wrote: This week's roster is Pri 1, 2, 3 and 6.   And sec 3, 4 i think . I think so. Graduating batch, P6 and Sec 4 is every week."
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127631412,8/6/2020 13:32,But why Lim Tean say close schools u ppl also scold him?
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127631446,8/6/2020 13:34,WussRedXLi wrote: Even outside of school also seen some without masks. Since when kids will follow instructions de. First time?
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127632824,8/6/2020 14:34,Why so serious wrote: Since when kids will follow instructions de. First time? Find e kids $300 loh if got balls Sent from \u897f\u65b9\u6781\u4e50\u4e16\u754c using GAGT
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127632873,8/6/2020 14:37,tactics seems similar to worker's dorm
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127633035,8/6/2020 14:43,This guy is really a joke Prata how many times alr Sent from Rain Rain Go Away using GAGT
Ong Ye Kung: We will consider closing individual schools if Covid-19 clusters are discovered,8/6/2020 14:46,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/ong-ye-kung-we-will-consider-closing-individual-schools-if-covid-19-clusters-discovered-6303946.html,127633110,8/6/2020 14:46,Life must be easy. See and react while bashing hindsight warriors.
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612055,7/6/2020 15:06,https://www.channelnewsasia.com/news...936?cid=TWTcna
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612083,7/6/2020 15:07,Still want to open phase 2?
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612101,7/6/2020 15:08,means virus getting weaker?
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612110,7/6/2020 15:08,cleffa3000 wrote: Still want to open phase 2? Jump Straight away to phrase 3 n hold election...
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612117,7/6/2020 15:08,kaki kong kaki song.......ownself declare low viral loads.....
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612144,7/6/2020 15:09,\u672c\u5730\u6821\u56ed\u51fa\u73b0\u4e94\u8d772019\u51a0\u72b6\u75c5\u6bd2\u786e\u8bca\u75c5\u4f8b\uff0c\u5176\u4e2d\u56db\u4eba\u662f\u5b66\u751f\uff0c\u4e00\u4eba\u4e3a\u975e\u6559\u804c\u804c\u5458\u3002 \u6559\u80b2\u90e8\u4eca\u5929\u53d1\u5e03\u7684\u6587\u544a\u8868\u793a\uff0c\u4e94\u8d77\u75c5\u4f8b\u6765\u81ea\u4e0d\u540c\u5b66\u6821\uff0c\u5206\u522b\u662f\u5723\u516c\u4f1a\u4e2d\u5b66\u3001\u5723\u5a74\u52a0\u4e1c\u4fee\u9053\u9662\u5973\u6821\u3001\u5723\u5a74\u5fb7\u5170\u5973\u4e2d\u3001\u5d07\u6587\u4e2d\u5b66\u4ee5\u53ca\u534e\u4fa8\u4e2d\u5b66\u3002\u8fd9\u4e9b\u5b66\u6821\u4e0d\u662f\u611f\u67d3\u7fa4\u3002 Sent from Thank You Trump Love America  using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612163,7/6/2020 15:10,"They are from five different schools - Anglican High School, CHIJ Katong Convent, CHIJ St Theresa\x92s Convent, Geylang Methodist Secondary School and Hwa Chong Institution. \x93While positive, the tests for all five cases revealed low viral loads. A repeat test using new samples showed that all five cases were negative,\x94 said the Ministry of Education (MOE) in a press release."
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612168,7/6/2020 15:10,What is low viral loads? Sent from Xiaomi REDMI NOTE 7 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612171,7/6/2020 15:10,yonglimm wrote: kaki kong kaki song.......ownself declare low viral loads..... Still downplay. Only way is for miw to get it then wake up
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612180,7/6/2020 15:10,\u672c\u5730\u6821\u56ed\u51fa\u73b0\u4e94\u8d772019\u51a0\u72b6\u75c5\u6bd2\u786e\u8bca\u75c5\u4f8b\uff0c\u5176\u4e2d\u56db\u4eba\u662f\u5b66\u751f\uff0c\u4e00\u4eba\u4e3a\u975e\u6559\u804c\u804c\u5458\u3002 \u6559\u80b2\u90e8\u4eca\u5929\u53d1\u5e03\u7684\u6587\u544a\u8868\u793a\uff0c\u4e94\u8d77\u75c5\u4f8b\u6765\u81ea\u4e0d\u540c\u5b66\u6821\uff0c\u5206\u522b\u662f\u5723\u516c\u4f1a\u4e2d\u5b66\u3001\u5723\u5a74\u52a0\u4e1c\u4fee\u9053\u9662\u5973\u6821\u3001\u5723\u5a74\u5fb7\u5170\u5973\u4e2d\u3001\u5d07\u6587\u4e2d\u5b66\u4ee5\u53ca\u534e\u4fa8\u4e2d\u5b66\u3002\u8fd9\u4e9b\u5b66\u6821\u4e0d\u662f\u611f\u67d3\u7fa4\u3002 Sent from Thank You Trump Love America  using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612187,7/6/2020 15:11,Sick of these cb damage control play with words. Disgusting max. Tio means tio fail means fail. Misleading with low viral load for what
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612198,7/6/2020 15:11,OYK ftw Sent from \u4f60\u662f\u6211\u7684\u5c0f\u554a\u5c0f\u82f9\u679c\u513f\u600e\u4e48\u7231\u4f60\u90fd\u4e0d\u5acc\u591a\u7ea2\u7ea2\u7684\u5c0f\u8138\u513f\u6e29\u6696\u6211\u7684\u5fc3\u7a9d\u70b9\u4eae\u6211\u751f\u547d\u7684\u706b\u706b\u706b\u706b\u706b\u706b using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612200,7/6/2020 15:11,"Yes they are likely to have caught it during CB and not from school reopening, but what about them spreading to other students ?"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612223,7/6/2020 15:12,"FappingKing wrote: Yes they are likely to have caught it during CB and not from school reopening, but what about them spreading to other students ? Means in school all happily spreading Liao"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612237,7/6/2020 15:12,Low viral loads? LOL
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612239,7/6/2020 15:12,source pls
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612243,7/6/2020 15:12,Half **** lock down.flawed shn. Questionable discharge covid positive patients
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612245,7/6/2020 15:12,they suka suka discharge
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612249,7/6/2020 15:12,No close school ah Sent from HUAWEI YAL-L21 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612257,7/6/2020 15:13,"have virus means have virus, as if saying low viral loads means its ok. Imagine a girl tells u she has AIDS virus but hers is low viral loads, and ask u to piak her raw. U dare to piak???"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612258,7/6/2020 15:13,
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612259,7/6/2020 15:13,"Viral load got traffic lights machiam dorscon green, orange, red?"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612276,7/6/2020 15:14,Straits times fb post gt wor...
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612301,7/6/2020 15:14,"CB or not, MCO or not, the world need a cure to combat covid19 than isolation."
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612315,7/6/2020 15:15,"Have means have, high or low viral load does it matter?"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612320,7/6/2020 15:15,Y all the atas schs kena???
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612323,7/6/2020 15:15,So the affected school still no close? Sent from HUAWEI YAL-L21 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612359,7/6/2020 15:16,low viral load.
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612373,7/6/2020 15:17,"Hahahahahahaha Low virus load?? Reminds me of mindef tank reversed into that poor soul, how they downplay the entire thing until someone uploaded the photo to show the truth."
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612388,7/6/2020 15:17,"princessreiko wrote: They are from five different schools - Anglican High School, CHIJ Katong Convent, CHIJ St Theresa*********s Convent, Geylang Methodist Secondary School and Hwa Chong Institution. *********While positive, the tests for all five cases revealed low viral loads. A repeat test using new samples showed that all five cases were negative,********* said the Ministry of Education (MOE) in a press release. Ganna from church?"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612389,7/6/2020 15:18,How did these students get infected during the CB period?
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612393,7/6/2020 15:18,"princessreiko wrote: They are from five different schools - Anglican High School, CHIJ Katong Convent, CHIJ St Theresa\x92s Convent, Geylang Methodist Secondary School and Hwa Chong Institution. \x93While positive, the tests for all five cases revealed low viral loads. A repeat test using new samples showed that all five cases were negative,\x94 said the Ministry of Education (MOE) in a press release. This means the test repeatability is farked. Means those tested negative one may also be positive. Knn simi ranjiao low viral load BS"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612404,7/6/2020 15:18,cslkelvin wrote: Ganna from church? Wow... Sent from HUAWEI YAL-L21 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612407,7/6/2020 15:18,4_dreamz wrote: How did these students get infected during the CB period? who is the one not wearing a mask? Joggers
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612416,7/6/2020 15:18,Schools very safe de
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612418,7/6/2020 15:18,Wow... Sent from HUAWEI YAL-L21 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612425,7/6/2020 15:19,"MSM/MOE seems to imply that because of ""low viral load"" - whatever it really means, is that it is not a cause for concern."
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612426,7/6/2020 15:19,"halocast wrote: low viral load. remind me of no sick no mask, similar?"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612441,7/6/2020 15:19,"Positive means positive, still say what low viral load. Totally irresponsible statement. Useless 158th."
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612475,7/6/2020 15:21,"More and more fancy wordings, now low virus load. Next is what?"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612484,7/6/2020 15:21,"Quote: \x93So MOH\x92s based on all this evidence, their assessment is that they are not likely to be infectious currently, or when they were in school, and the infection most likely happened towards the end of the circuit breaker period, and not in school,"" he said. Hope this age well."
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612508,7/6/2020 15:22,"LemonSalmon wrote: Positive means positive, still say what low viral load. Totally irresponsible statement. Useless 158th. Agreed, virus wouldn't tell you I have low load"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612509,7/6/2020 15:22,Why do they have to said this does not happen in school but in cb ah Sent from HUAWEI YAL-L21 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612524,7/6/2020 15:23,Doesn't low viral load mean old infection? So basically CB was a success! Those in the community who were infected have completed the viral run at home. Don't even need to be hospitalized. Essentially those COVID carriers are past the stage of infecting ppl. Onwards to Phase 3! Posted from PCWX using VOG-L29
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612531,7/6/2020 15:23,Got Low medium and high......
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612532,7/6/2020 15:23,\u6211\u4e66\u8bfb\u4e0d\u591a\uff0c\u4f60\u4e0d\u8981\u9a97\u6211\u3002 Sent from HUAWEI YAL-L21 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612533,7/6/2020 15:23,Laoyeh wrote: Why do they have to said this does not happen in school but in cb ah Sent from HUAWEI YAL-L21 using GAGT Because minister already say it\x92s safe and minister cannot be wrong
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612538,7/6/2020 15:23,ImFromPipiForum wrote: Y all the atas schs kena??? Why answer your own question? Their life more Important so tested lor Neighourhood students no test no case
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612548,7/6/2020 15:24,"EDMW-Hates-Me wrote: Hope this age well. I still appalled people write these kind of ambiguous statements. Not sure just state still infectious. Don't use the word ""likely"". With these kind of people advising us, we die liao man. Big time."
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612553,7/6/2020 15:24,snap99 wrote: Because minister already say it\u2019s safe and minister cannot be wrong Parent sure angry. Sent from HUAWEI YAL-L21 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612555,7/6/2020 15:24,This is exactly what I dun like about MSM.. just tell the truth.. dun cover up Sent from Your Mum's house  using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612565,7/6/2020 15:24,bullfrog wrote: Doesn't low viral load mean old infection? So basically CB was a success! Those in the community who were infected have completed the viral run at home. Don't even need to be hospitalized. Essentially those COVID carriers are past the stage of infecting ppl. Onwards to Phase 3! Posted from PCWX using VOG-L29 If it\x92s old infection & antibodies are showing  I bet you 158th would say so.
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612569,7/6/2020 15:24,Phuacb wrote: Why answer your own question? Their life more Important so tested lor Neighourhood students no test no case Incoming 3rd waves.
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612571,7/6/2020 15:25,"Delsamor wrote: who is the one not wearing a mask? Joggers Yalor, should make it mandatory for everyone to wear masks outside!"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612588,7/6/2020 15:25,So only test rich school ah Sent from HUAWEI YAL-L21 using GAGT
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612617,7/6/2020 15:27,jin satki man flooding become ponding got virus become low viral load
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612625,7/6/2020 15:27,"The virus dun come out from nowhere. They better come clean on how the 4 students got infected. By their family members or through contact in school compound. Dun need to use some fancy jargon to fool the public. If they infected in school, there are still some carrier running around spreading the virus to the other students. Then, the respective school principal need to do something before the school reopen tomorrow."
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612650,7/6/2020 15:28,"Test the whole class and the whole family. If virus spread among family only and not the class, means kena from some irresponsible members of the family."
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612652,7/6/2020 15:28,nvr mati = low viral tio bo? i also know ma
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612675,7/6/2020 15:29,"Last week, they say school is safe, is safe, can go, can go. Now what will they say??? Sent from HUAWEI YAL-L21 using GAGT"
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612676,7/6/2020 15:29,hahah but low viral means still got no? dun understand what they trying to say?
4 students and 1 school employee contract COVID-19; all have 'low viral loads': MOE,8/6/2020 7:12,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/4-students-1-school-employee-contract-covid-19%3B-all-have-low-viral-loads-moe-6303838.html,127612697,7/6/2020 15:30,"""low viral load"" = as if that will appease us this is it guys, I think we will revert to circuit breaker mode. this week will be critical... :O"
