,username,comments,timestamp,postUrl,pubDate,description
22,nicklausytx,sian.....,2020-03-12T15:45:52.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
23,xiao_xing168,Define Dorscon,2020-03-12T15:46:52.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
24,b0wdywanders,@enlilragas,2020-03-12T15:55:10.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
25,aaronwong.sg,Everyone here should just get together and form a new government cos everyone seems to have something to complain about and think they can do better despite the facts that is in their faces.,2020-03-12T17:58:05.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
26,g.r3sh4n,coz later cannot get money from ERP🤭😌,2020-03-12T18:29:03.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
27,tap.on.my.story.nerd,Broooooo WHYYYYY,2020-03-12T22:43:18.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
28,ye_its_yo_boi,Wa lao,2020-03-12T23:12:16.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
29,janey.wong.94,Thks for the great job our government has done to keep our citizens safe !!!Thks again PM ILee❤,2020-03-13T00:01:58.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
30,d_vipcorn,sg shld oni dorscon red when thrz 400 sars was 238 n it was dorscon orange like now n the other 3 countries that locked down has more than a thousand of cases,2020-03-12T13:41:47.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
31,alvfng,"Singapore's fate seems to be completely tied to China's. If China dies, Singapore dies. I know many countries are like this nowadays, but Singapore even more so. Even in the early days of the infections, Singapore's cases rose up exponentially because of the waves of those ""Chinese nationals from Wuhan"" streaming into Singapore like crazy",2020-03-12T13:56:17.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
32,sohodp007,Look after your health too MR PRIME MINISTER ...... 🙏🏻🙏🏻🙏🏻 I’m Malaysian and I want to see you in good health helming Singapore out from this pandemic 🙏🏻🙏🏻🙏🏻 GOD BLESS 🙏🏻,2020-03-12T13:57:56.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
33,vincent.ach,"You die, I die, everybody die.",2020-03-12T14:04:53.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
34,kreesteen__,God bless him Seriously. He needs to take care of himself more,2020-03-12T14:06:28.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
35,weilinnn__,@jacelean,2020-03-12T14:14:55.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
36,abiguzivert,Is it just me or did this picture make him look older than the actual livestream,2020-03-12T14:14:58.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
37,__0601kg,yall boomers gotta chill,2020-03-12T14:17:06.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
38,jonsupra_,@andrea_clare,2020-03-12T14:22:31.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
39,_darren.f_,he went from 50-71 real quick lmfao,2020-03-12T14:23:57.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
40,official_lukalicious,All those complaining wanting schools to be closed. Are our cases as much as Korea Japan or China or even Italy?? 🙄🙄🙄🙄,2020-03-12T14:24:30.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
41,_looooow_,Haiz he just dont want to admit they cannot control the spread of the virus,2020-03-12T14:25:45.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
42,jesh_jamez,Oh ya perfect not like his taking the public transport everyday.,2020-03-12T14:34:09.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
43,njxjess,Omg he looks tired and thinner 😦,2020-03-12T14:37:20.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
44,bcpjw,Tribute to healthcare workers and cleaners for keeping singapore orange!,2020-03-12T13:11:06.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
45,awkward_stan,Sigh going to school now without any fun things like learning journey or camps having outside can't be possible now. Kinda feels like jail,2020-03-12T13:11:08.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
46,xstephen._,Ok boomer,2020-03-12T13:12:08.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
47,iya.chan,Money Money Money~,2020-03-12T13:13:08.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
48,syafiyaahhh,Im still waiting PM Lee 🙎🏻‍♀️,2020-03-12T13:16:18.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
49,beajoyous,"So if critical mass, make it a bigger mass ? What’s the interpretation of his message? 1. What’s he gonna do if it ever comes to critical mass ? 2. Never gonna go into RED? Meaning they’re just playing and manipulating the DORSCON system ?",2020-03-12T13:16:38.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
50,goawaylehhhhhh,Stonks,2020-03-12T13:18:06.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
51,holymotherducks21,We still 3.04 if we change to Malaysia money,2020-03-12T13:18:12.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
52,_ryan.goh,when sg gonna be eradicated by the virus then maybe they will think is bad enough to change to dorscon red ba,2020-03-12T13:19:51.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
53,noviana_fa21,Bold!,2020-03-12T13:20:43.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
54,santa_laura,I just want to go to sleep and wake up after this nightmare 🤦🏻‍♂️🤦🏻‍♂️,2020-03-12T13:21:04.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
55,marjoriekong,@phkong88 @fluffyempire,2020-03-12T13:21:53.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
56,b3nnnnn_,he looks so old tbh,2020-03-12T13:27:20.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
57,aye_itslili,Bb r u ok,2020-03-12T13:37:34.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
58,sunb0ii,WALAO EH I DOWAN GO SCHOOL SIA I SEE MY TEACHER FACE CAN GIVE ME HEART ATTACK 😭😢,2020-03-12T13:39:10.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
59,mothershipsg,#igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore,2020-03-12T13:01:22.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
60,rooburnsandwich,👍,2020-03-12T13:02:23.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
61,_j.osss,time to suffer school 💀,2020-03-12T13:03:14.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
62,im_ys_lol,He got thinner?,2020-03-12T13:03:59.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
63,yeabubble,нewwo,2020-03-12T13:04:14.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
64,kasper.kt,NOOOOO,2020-03-12T13:05:31.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
65,snowbreeeze,Support our PM.  The direction is correct. No to fearmongering and no need for dorscon red. #sgunited #nodorsconred,2020-03-12T13:09:08.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
66,damncheeseburger,"“fuck it, DORSCON Black” -Lee Kuan Yew, circa 2020",2020-03-12T13:09:21.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
67,phoenix_ios_ig,🙏,2020-03-12T13:10:18.000Z,https://www.instagram.com/p/B9om6kGHoxR/,2020-03-12T13:00:57.000Z,"PM Lee said that Singapore should expect more imported cases, and therefore new clusters and new waves of infection.

He warned Singaporeans to prepare for a possible spike in Covid-19 cases, and that if numbers reach a critical mass, Singapore will not be able to hospitalise and isolate every case, as is done now.

He also added that Singapore’s economy is “taking a big hit”, and hence, the Government is working on a second package of measures to support businesses.

Photo from Ministry of Communications and Information"
0,mothershipsg,#budget #igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore,2020-02-28T01:59:08.000Z,https://www.instagram.com/p/B9F8t2qBsog/,2020-02-28T01:58:02.000Z,"Speaking in Parliament on Feb. 26 during the Budget Debate, Workers’ Party Chair Sylvia Lim focused on globalisation and its impact on Singaporeans in their 40s and 50s."
1,pakarpeninggi_180cm,Kuränggg PD?? kårnaa tinggiììi badañn kurânggg?? cëk íg kamìi sekårang jugaå.,2020-02-28T02:02:05.000Z,https://www.instagram.com/p/B9F8t2qBsog/,2020-02-28T01:58:02.000Z,"Speaking in Parliament on Feb. 26 during the Budget Debate, Workers’ Party Chair Sylvia Lim focused on globalisation and its impact on Singaporeans in their 40s and 50s."
2,incomeaim,This is so good. We Singaporeans need to be able to improve ourselves in times of crisis (unemployment). Also we need to brush up on our financial knowledge. Head on to my account to know more about financing,2020-02-28T02:07:04.000Z,https://www.instagram.com/p/B9F8t2qBsog/,2020-02-28T01:58:02.000Z,"Speaking in Parliament on Feb. 26 during the Budget Debate, Workers’ Party Chair Sylvia Lim focused on globalisation and its impact on Singaporeans in their 40s and 50s."
3,thekenrictan,That’s right folks. The devs have spoken. Your incomes gonna be nerfed real soon. Start saving while you still can. 💯,2020-02-28T02:11:13.000Z,https://www.instagram.com/p/B9F8t2qBsog/,2020-02-28T01:58:02.000Z,"Speaking in Parliament on Feb. 26 during the Budget Debate, Workers’ Party Chair Sylvia Lim focused on globalisation and its impact on Singaporeans in their 40s and 50s."
4,ersanba,Who pay for thr unemployment insurance?,2020-02-28T06:36:45.000Z,https://www.instagram.com/p/B9F8t2qBsog/,2020-02-28T01:58:02.000Z,"Speaking in Parliament on Feb. 26 during the Budget Debate, Workers’ Party Chair Sylvia Lim focused on globalisation and its impact on Singaporeans in their 40s and 50s."
5,chewlenghui,👍👍👍,2020-02-28T06:57:15.000Z,https://www.instagram.com/p/B9F8t2qBsog/,2020-02-28T01:58:02.000Z,"Speaking in Parliament on Feb. 26 during the Budget Debate, Workers’ Party Chair Sylvia Lim focused on globalisation and its impact on Singaporeans in their 40s and 50s."
6,omgits_her_,"Although I agree with allowing CPF to be used for skills advance, I do not agree with unemployment insurance. Who’s gonna pay for it? For how Long? And what if people choose to stay unemployed? Do they also enjoy the insurance ?",2020-02-28T11:10:49.000Z,https://www.instagram.com/p/B9F8t2qBsog/,2020-02-28T01:58:02.000Z,"Speaking in Parliament on Feb. 26 during the Budget Debate, Workers’ Party Chair Sylvia Lim focused on globalisation and its impact on Singaporeans in their 40s and 50s."
7,behindthelittlewindows,Suggests policies like this that are eventually going to require an increase in taxes then attack the incumbent during GE when they actually roll it out. 😂,2020-02-28T18:24:05.000Z,https://www.instagram.com/p/B9F8t2qBsog/,2020-02-28T01:58:02.000Z,"Speaking in Parliament on Feb. 26 during the Budget Debate, Workers’ Party Chair Sylvia Lim focused on globalisation and its impact on Singaporeans in their 40s and 50s."
0,sardorkazakovv,And expensive,2020-02-26T11:44:08.000Z,https://www.instagram.com/p/B9B1zqHlaJE/,2020-02-26T11:40:42.000Z,"""It's a fact that Singapore is the second-most open economy, just behind Hong Kong."""
1,tiafashikah,Love the pun!,2020-02-26T11:44:10.000Z,https://www.instagram.com/p/B9B1zqHlaJE/,2020-02-26T11:40:42.000Z,"""It's a fact that Singapore is the second-most open economy, just behind Hong Kong."""
