,username,comments,timestamp,postUrl,pubDate,description
64,aqiembasysyar,Where are all the camera phone videographers,2020-05-04T12:49:01.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
65,625am,Holy cow😮,2020-05-04T12:49:32.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
66,budi_shrestha,Besar punyer haram....,2020-05-04T12:50:00.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
67,charmaineszx,@simple_n_blissful,2020-05-04T12:52:39.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
68,gesondheit,Just boomer tings,2020-05-04T12:53:52.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
69,anillustratedchef,@beyqya 😱 wtf!,2020-05-04T12:55:32.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
70,augustmoonshine,I highly suspect if he has injected disinfectant?,2020-05-04T12:55:41.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
71,_boon_kiat_,"Bless that NParks officer,  poor person just doing their duty to their nation.",2020-05-04T12:56:20.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
72,thevamorg,@fajerome @meyyarparthiban,2020-05-04T12:36:06.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
73,_m4tthxwkoi_,Damnn,2020-05-04T12:36:07.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
74,nikkitayly,@jaredtheable savage,2020-05-04T12:39:08.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
75,theodorekeliher,An American but in an asian body,2020-05-04T12:39:23.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
76,chunginho,@garytayyy,2020-05-04T12:39:29.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
77,adicr28,went from cutting plants to cutting humans real quick,2020-05-04T12:39:40.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
78,phisqes,crazy,2020-05-04T12:40:16.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
79,steamhyperpolyglot,Omg!! How can this even be possible!! 😠😡 Our safe distancing enforcement officers are out there making a huge sacrifice and trying to keep us safe. I really hope that the officer will recovery soon.. My prayers are with the officer and his family.,2020-05-04T12:41:44.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
80,siegdelacroix,Eh like US jail 100 years,2020-05-04T12:43:28.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
81,m.asyrafrazali,Rabak,2020-05-04T12:43:39.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
82,melwu5057,He sure kena fine by police .send to institute of mental health for further follow up in case he has a mental condition,2020-05-04T12:44:04.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
83,_rosewinder.k.jsl_14,Now we should understand whom are the actual rule breakers in sg LoL,2020-05-04T12:44:39.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
84,lim.s.teck.3,Wtf,2020-05-04T12:30:33.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
85,covid19damnsianbro,Mad man,2020-05-04T12:31:03.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
86,utonchn_17,Lmfao,2020-05-04T12:31:13.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
87,leiao2018,？,2020-05-04T12:31:32.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
88,junjiecool,"Jail : Oh hello dear fellow, I heard you would like a taste behind my bars. Your request shall be fulfilled.",2020-05-04T12:33:12.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
89,_tnjc,300$ to 3000$,2020-05-04T12:33:21.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
90,getrektbiatchhhh,Damn boomers,2020-05-04T12:33:47.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
91,dakaatl,gg,2020-05-04T12:34:13.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
92,charleschan33,Oh no!,2020-05-04T12:35:00.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
93,mango_cake__,WTF,2020-05-04T12:35:05.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
94,ellito_ellioto,He deserves to be in jail.,2020-05-04T12:35:49.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
95,ziyuuu._,the officer ok anot? no die roight?,2020-05-04T12:35:59.000Z,https://www.instagram.com/p/B_xBabbl2_C/,2020-05-04T12:29:12.000Z,"A 61-year-old man, who did not have a mask on and was cutting plants illegally, turned aggressive towards NParks officers who had approached him, and attacked one of them with a sharp instrument.
The safe distancing enforcement officer from NParks was putting up SafeEntry signs along the Sungei Serangoon Park Connector.
He sustained serious injuries to his chest, arm and hand.
Link in bio @straits_times
📸: Singapore Police Force
#coronavirus #covid19 #StraitsTimes"
