thread,datetime,thread_url,post_id,post_timestamp,post_text
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127658994,09-06-2020  07:00 PM,once in a life time occurrence no blame culture pls let's move on thank you
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127659001,09-06-2020  07:00 PM,"tmster wrote: You are the epitome of what the 70% stands for. Money in their pocket comes before anything else. It is always about hdb prices, bigger houses and higher salaries. Nothing else matters even though they know some things are not right. You can shamelessly kowtow to the foreigners all you want. Foreigners don't bring in the money, on the contrary it is us Singaporeans who venturedd overseas and either sought the investments, invested in foreign lands or brought opportunities back. The foreigners didn't build the HDB that you so happily enriched yourself with, our founding fathers and pioneers did. Get your facts right. Well the next generation will only suffer."
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127659016,09-06-2020  07:01 PM,"spinning_quirK wrote: Whataboutism spotted. By any chance are you a middle-aged Chinese male? Nowadays the biggest users of whataboutisms are wumaos... so I curious want to check. Taiwan and NZ didn't look at USA and Sweden and say, see, they have tens of thousands dead from herd immunity. We can relax our mask and distancing rules. Instead, they kept up vigilance and now the world looks at them with admiration and envy. This should be Singapore's attitude in every aspect, since we are a proud and technocratic, scholar-led society. But why do we stoop so low as to invoke a whataboutism when it comes to worker dorms? WHAT IS WHATABOUTISM https://youtu.be/Dyse_aJWHp4"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127659089,09-06-2020  07:07 PM,"spinning_quirK wrote: Please talk less and just show the cost breakdown. Prove, using data independently verified, that land price is the largest fraction and is high due to supply and demand. We are a technocratic society. We prove ourselves by our work and our hard data. So, please, show proof. A study by property consultancy DTZ in 2013 revealed that land price now makes up about three-fifths of development cost on average, up from two-fifths in 2008. The study added that increasing land price outpaced the rise in both home prices and household incomes. In noting that land prices have also risen faster than salaries, DTZ cautioned that if land costs keep soaring, the trend could push up selling prices of homes. https://sg.finance.yahoo.com/news/hdb-paid-2-000psm-land-115717164.html"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127659147,09-06-2020  07:10 PM,"kyo_465 wrote: So if they want to keep prices affordable for public housing, then cannot sell at open market at all. But must find some way to be equitable to those who have bought public houses before this as the will have effect on overall house prices. Reply: those bot earlier won\x92t want to sell, no effect. U only have 1 hdb. It goes to 10 million or 100k no difference. U sell where u stay? Your estate less value but then your children buy cheap hdb, more money in cpf for their retirement. U want to upgrade condo, can. Becos resale hdb now 100k, guess how much developers price their condo when 60% and more are upgraders ? Tax high for anyone buy 2nd condo and abv. This also runs counter productive to the government needing to maximise returns on assets of the state so the key is how much land to be reserved for such houses and at what conditions? Reply : this is heartless way of making profit from everything. First priority of govt is take care of citizens, not make money off citizens, dude. Make 1st home affordable, not sell at max amt to wipe out retirement money. Having CPF balance at retirement and having a house at retirement are both serving the same outcome with the difference in which has better returns. Definitely having a tangible asset like house makes more sense than some number in the CPF statement but then it brings us back to the current state of affairs. Reply : at retirement, u want a hdb with time decay to zero compared to 500k in cpf ? U taokak pai ah ? If our cpf money is just a number in our statement are u implying we cannot access our own cpf? (Just this point i think u fail to earn your 50cts) How to maximise your retirement funds so that you have enough? Without ABSD and TDSR ppl also buy houses to flip, Singaporeans and foreigners alike. So if the bubble burst then the normal Singaporean nest egg will disappear. Reply : Defending the indefensible is not easy hor?"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127659194,09-06-2020  07:13 PM,"Joe Mahmood wrote: To the Opposition Parties in Singapore...can you lead and be leaders now...give the power back to Singaporeans, young and old. ""Saya masuk first gear, lu jangan gostan!"" \x96 ""When I go into the first gear, don't you go into reverse!"") ~ Lim Chin Siong. Lim captured the attention of the masses. Good luck! We all know and even the opposition leaders know. They cannot form the govt. But we need a balance in the power in parliament. Even if it is unbalanced, they are inside to check on the ruling party."
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127659701,09-06-2020  07:41 PM,"Chiong wrote: i find it baffling why they are so sacred rule for decades yet still don't understand sinkies. they will always vote for the logo and can always just bring up a dead man every election, that will ensure a large portion of the votes. sinkies are risk averse and very much like 'status quo' in their lives. Decades? Although the logo is the same, that lightning rod is still there, and the name is the same, but once the team changes, it is not the same.  Its substance has changed and only the legal form remains. Likewise, the electorate is also no longer the same.  That PGs who voted for LKY's government and were governed by him are not the same as the millenials and zoomers who were not even born yet. It does not mean that because the PAP was the government for decades, therefore the 4G leaders had decades of knowing Singaporeans, their aspirations and their expectations.  40 years ago, Singaporeans would leap for joy when they got the key to their 3 rm HDB flat because there was a toilet in the master bedroom and one more next to the kitchen.  Before that, they shared a bucket toilet. So, what is the advantage of being the government for decades when the voters are different now?"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127660086,09-06-2020  07:59 PM,"tmster wrote: You are the epitome of what the 70% stands for. Money in their pocket comes before anything else. It is always about hdb prices, bigger houses and higher salaries. Nothing else matters even though they know some things are not right. You can shamelessly kowtow to the foreigners all you want. Foreigners don't bring in the money, on the contrary it is us Singaporeans who venturedd overseas and either sought the investments, invested in foreign lands or brought opportunities back. The foreigners didn't build the HDB that you so happily enriched yourself with, our founding fathers and pioneers did. Get your facts right. jinmuddy wrote: Well the next generation will only suffer. Married people with children will think beyond their lifetime, if anything, for their children's sake. More and more people are single and well into their late 30s, many even on the other side of 40.  If they are planning on remaining single, why would they care about SG100?  They just live for the here and now, and if by closing ranks with a FT, they can pwn a fellow sinkie so that they can take over his job, they would do it. BBFAs and DNBUs are among the most bitter people because they feel left out, and feel like they are sore losers in life. FTs may be here for the money, but so do Singaporeans who are lifelong bbfas and dinobus.  Like FTs, they also treat this country as a place to milk as much as they can, and after they are dead, they have ""no eyes to see"".  They have no children to worry for."
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127660295,09-06-2020  08:09 PM,"Multiversal wrote: Married people with children will think beyond their lifetime, if anything, for their children's sake. More and more people are single and well into their late 30s, many even on the other side of 40.  If they are planning on remaining single, why would they care about SG100?  They just live for the here and now, and if by closing ranks with a FT, they can pwn a fellow sinkie so that they can take over his job, they would do it. BBFAs and DNBUs are among the most bitter people because they feel left out, and feel like they are sore losers in life. FTs may be here for the money, but so do Singaporeans who are lifelong bbfas and dinobus.  Like FTs, they also treat this country as a place to milk as much as they can, and after they are dead, they have ""no eyes to see"".  They have no children to worry for. FT place dont come take our precious resource lah. SGrean dont even have enough land, water, hospital bed, transport, school places for ourselves. Now we have to pay the price of increase due to ft. Sgrean have to pay 30 percent price increase for water because of ft. Who sacrify and serve NS to protect this country, the ft?"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127660604,09-06-2020  08:26 PM,"Multiversal wrote: Decades? Although the logo is the same, that lightning rod is still there, and the name is the same, but once the team changes, it is not the same.  Its substance has changed and only the legal form remains. Likewise, the electorate is also no longer the same.  That PGs who voted for LKY's government and were governed by him are not the same as the millenials and zoomers who were not even born yet. It does not mean that because the PAP was the government for decades, therefore the 4G leaders had decades of knowing Singaporeans, their aspirations and their expectations.  40 years ago, Singaporeans would leap for joy when they got the key to their 3 rm HDB flat because there was a toilet in the master bedroom and one more next to the kitchen.  Before that, they shared a bucket toilet. So, what is the advantage of being the government for decades when the voters are different now? This is all semantics lah That is when the GRC system comes into play. it serve a ""mentor and mentee"" role so voters can feel confident with the likes of TPL and others. The system is stacked against oppos because they neither have the experienced ppl nor the 'credible' civil servants. Voters are still largely the same lah. age hardly matters when we have been brainwashed from young. Sinkies also pretty much apolitical 1.."
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127660611,09-06-2020  08:26 PM,Every company in the world has been doing it wrong for staff performance appraisal before bonus/promotion; must review after bonus and promotion awarded then correct.
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127660751,09-06-2020  08:34 PM,"Ohayo! wrote: if no covid, the PAP will spend their efforts to fix the oppo. i guess covid serves as a distraction. No leh , Ahtc court case resumes next week"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127660772,09-06-2020  08:35 PM,"groo-the-wanderer wrote: Reply : Defending the indefensible is not easy hor? I think policies exist at a time when it\x92s suitable. But all policies must be revised to change with the times. The housing policy definitely was right then but as the building and lease ages, new policies will have to to be installed. But because housing is such a touchy subject, it\x92s must be handled carefully. I expect as with all policy changes there will be winners and losers. But to write off a policy as failure and disregarding the benefits, that\x92s the rhetorics of opposition IBs"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127660838,09-06-2020  08:38 PM,"kyo_465 wrote: I think policies exist at a time when it\x92s suitable. But all policies must be revised to change with the times. The housing policy definitely was right then but as the building and lease ages, new policies will have to to be installed. But because housing is such a touchy subject, it\x92s must be handled carefully. I expect as with all policy changes there will be winners and losers. But to write off a policy as failure and disregarding the benefits, that\x92s the rhetorics of opposition IBs Errr... you have evidence to back your last sentence or not Thought you said you only argue based on facts ?"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127660932,09-06-2020  08:43 PM,"kyo_465 wrote: As a tax payer, I will be the first to vote the government out for using my money as free loaders who dun even want to get a job. Anyone who wants that can go Australia. But they already got lots of JLB so who wants you. Nobody can solve all the problems in this world as we can see right in this forum more ppl complain than giving solutions. So fark them too. Wahlao ev Can stop asking people to go to afghan Russia China Australia or not Enough leh"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127660964,09-06-2020  08:44 PM,kyo_465 wrote: Rally talk bird language. Did this benefit Singaporeans? The house sold to who? Foreigners. Foreigners bring money to enrich Singaporeans so they can upgrade to better houses (maybe include you parents) now you bite the hand that feeds you. Really sometimes I wonder why the government bother with these 30%. Foreigners bring money to enrich who? Now I started to think something is wrong liao with you leh
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661000,09-06-2020  08:46 PM,topiari wrote: Errr... you have evidence to back your last sentence or not Thought you said you only argue based on facts ? My parents were blue collected workers who struggled to put food on the table. However they manage to get their first HDB and through this sold the house after a decade at a profit to fund the university education of me and my brothers. Now that we have established ourselves professionally we pairs our all our houses and my parents. Imagine without the housing policy my parents will not be able to afford to put us through the education needed to open professional doors.
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661033,09-06-2020  08:48 PM,"[QUOTE=kyo_465;12766077 But to write off a policy as failure and disregarding the benefits, that\x92s the rhetorics of opposition IBs[/QUOTE] I mean this sentence leh Last sentence"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661056,09-06-2020  08:50 PM,kyo_465 wrote: My parents were blue collected workers who struggled to put food on the table. However they manage to get their first HDB and through this sold the house after a decade at a profit to fund the university education of me and my brothers. Now that we have established ourselves professionally we pairs our all our houses and my parents. Imagine without the housing policy my parents will not be able to afford to put us through the education needed to open professional doors. Thank you for providing the evidence that you did not attended university.
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661077,09-06-2020  08:52 PM,Optionstrader wrote: TCB was this close to become president.... Very wasted Sent from Moi phone lah using GAGT
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661108,09-06-2020  08:53 PM,RedEyesFan wrote: Thank you for providing the evidence that you did not attended university. Didn\x92t know you can\x92t read. Sorry.
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661183,09-06-2020  08:56 PM,"Kyo_465: If the incumbent has the same thinking as you that once oppo in power, you have to pack your whole clan and flee because afraid of not given fair chance or repercussion, I would already assume something is wrong with the incumbent Is this sentence correct or not according to your high ses logic?"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661225,09-06-2020  08:59 PM,kyo_465 wrote: Didn\x92t know you can\x92t read. Sorry. Anyone who attended university will know your story is ********.
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661416,09-06-2020  09:09 PM,topiari wrote: I mean this sentence leh Last sentence Housing strategy to enhance the asset of HDB is used as a failure of pap due to the decreasing lease and value. But the strategy made sense back then.
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661431,09-06-2020  09:09 PM,RedEyesFan wrote: Anyone who attended university will know your story is ********. Oh why is that so?
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661443,09-06-2020  09:10 PM,PAP lumber one!
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661450,09-06-2020  09:10 PM,"Regardless, josephine teo must go. Dorms ish national disaster."
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661484,09-06-2020  09:12 PM,"topiari wrote: Kyo_465: If the incumbent has the same thinking as you that once oppo in power, you have to pack your whole clan and flee because afraid of not given fair chance or repercussion, I would already assume something is wrong with the incumbent Is this sentence correct or not according to your high ses logic? My fear is not what u described. My fear is the country will be doom and never recover. There may not be a future for my kids in this country."
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661558,09-06-2020  09:16 PM,kyo_465 wrote: My fear is not what u described. My fear is the country will be doom and never recover. There may not be a future for my kids in this country. There wun be a job for your kids in this country soon enough too at this rate so there\x92s no diff.
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661599,09-06-2020  09:18 PM,"jinmuddy wrote: There wun be a job for your kids in this country soon enough too at this rate so there\x92s no diff. I\x92m not depending on that. This place is still a great place to raise kids, get a good education and see the world. Whether they choose to work in Singapore is not my worry. In fact I hope they dun because the view is too narrow staying here."
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661630,09-06-2020  09:20 PM,"is the ppl fault rly, they chose"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661828,09-06-2020  09:32 PM,"kyo_465 wrote: My parents were blue collected workers who struggled to put food on the table. However they manage to get their first HDB and through this sold the house after a decade at a profit to fund the university education of me and my brothers. Now that we have established ourselves professionally we pairs our all our houses and my parents. Imagine without the housing policy my parents will not be able to afford to put us through the education needed to open professional doors. Which satki university you graduated from need to sell HDB to fund? Your parents got no CPF har? Your ending sentence is alarming, so your argument now is that PAP's housing policy is for the primary purpose of asset appreciation to the extent of funding the entire family's future education, hopes, aspirations and dreams? Wow sibei tok gong."
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661885,09-06-2020  09:35 PM,"kyo_465 wrote: Housing strategy to enhance the asset of HDB is used as a failure of pap due to the decreasing lease and value. But the strategy made sense back then. You said and I quote [QUOTE=kyo_465;12766077 But to write off a policy as failure and disregarding the benefits, that\x92s the rhetorics of opposition IBs[/QUOTE] And I asked do you have facts and evidences to back your last sentence that oppo IB rethoric s is to write off policy as a failure and disregarding benefits Yet you talked about HDB housing strategy and university I think you still think that oppo IB is Low ses and uneducated lol"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661898,09-06-2020  09:36 PM,"jinmuddy wrote: There wun be a job for your kids in this country soon enough too at this rate so there\u2019s no diff. No need to go that far, you see his analytical and argumentative skills on this thread, a lot of CECA ah nehs can do better, hope his boss is not reading any of this crap."
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661910,09-06-2020  09:37 PM,"tmster wrote: Which satki university you graduated from need to sell HDB to fund? Your parents got no CPF har? Your ending sentence is alarming, so your argument now is that PAP's housing policy is for the primary purpose of asset appreciation to the extent of funding the entire family's future education, hopes, aspirations and dreams? Wow sibei tok gong. My father self employed plumber. Mother cpf use to fund the house installments. Dun be elitist leh. Just because your parents got CPF. It\x92s the only asset my parents have. The beginning of independence everyone blue colllered workers. U dunno meh. That time really AMDK."
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661917,09-06-2020  09:37 PM,"tmster wrote: No need to go that far, you see his analytical and argumentative skills on this thread, a lot of CECA ah nehs can do better, hope his boss is not reading any of this crap. People is high ses TOP management along with amdk leh"
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661945,09-06-2020  09:39 PM,"tmster wrote: No need to go that far, you see his analytical and argumentative skills on this thread, a lot of CECA ah nehs can do better, hope his boss is not reading any of this crap. I sack CeCa Ah nehs. My boss Singaporean."
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661961,09-06-2020  09:40 PM,will he give WP a chance?
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661962,09-06-2020  09:40 PM,topiari wrote: People is high ses TOP management along with amdk leh Great. U remembered.
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661980,09-06-2020  09:40 PM,States times review... always fake leh.
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661991,09-06-2020  09:41 PM,kyo_465 wrote: My father self employed plumber. Mother cpf use to fund the house installments. Dun be elitist leh. Just because your parents got CPF. It\u2019s the only asset my parents have. The beginning of independence everyone blue colllered workers. U dunno meh. That time really AMDK. I have tons of mates from low income family all got thru local unis using parents CPF. Your HDB super high end SES har? So big until entire sum of CPF used up? You think everybody here 16 yr old XMM har?
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127661994,09-06-2020  09:41 PM,kyo_465 wrote: Great. U remembered. No need to remember Can read all your posts here again and again
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127662035,09-06-2020  09:42 PM,I ve not heard of anyone asking me to say sorry
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127662048,09-06-2020  09:43 PM,Libbis wrote: I ve not heard of anyone asking me to say sorry Sorry for what Are you accountants
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127662101,09-06-2020  09:46 PM,tmster wrote: I have tons of mates from low income family all got thru local unis using parents CPF. Your HDB super high end SES har? So big until entire sum of CPF used up? You think everybody here 16 yr old XMM pok pok chui har? Father no cpf self employed. Mother production worker few hundred dollars a month. U do your sums. HDB in the 80s selling 50-80k per unit. After 10 years maybe sell 200-300k. But still need to buy another house. Uni school fees per semester 5k SGD. that\x92s excluding books and other miscellaneous fees. I also low SES before.
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127662192,09-06-2020  09:50 PM,Answer me leh kyo
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127662214,09-06-2020  09:51 PM,"BHills wrote: I am in this thread to laugh at kum gong kias who always get led at their noses by what others (Threadstarter and other kum gong kias) tell them. As usual, Threadstater and State Times Review (by Alex Tan) have twisted and taken out of its context of what Heng Swee Keat said, so that it has a meaning totally different from what Heng Swee Keat meant. The responses in this thread have again vindicated that Kum gong kias are 1 cent a dozen in EDMW. The question asked by the interviewer and what Heng See Keat said can be found from the 47th minute in this video :  (Unfortunately, kum gong kias with poor English comprehension skills may not correctly grasp what he said). I am in for more laughs at EDMW kum gong kias. It is threads like this which justify the enactment of POFMA. Basically, Heng Swee Keat did not say that the General Election is not the time for accounting and fault finding. He did not say anything against accounting and fault finding taking place during General Election. He was only against opposition parties practising bipartisan politics which un-constructively ask for accounting and find fault now just to score political points when Singapore is in the midst of this huge crisis.  Indirectly, he said accounting and fault finding could take place later during the General Election if it was an appropriate time. State Times Review led Threadstarter at his nose and then Threadstarter led the EDMW kum gong kias at their noses."
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127662281,09-06-2020  09:55 PM,kyo_465 wrote: Father no cpf self employed. Mother production worker few hundred dollars a month. U do your sums. HDB in the 80s selling 50-80k per unit. After 10 years maybe sell 200-300k. But still need to buy another house. Uni school fees per semester 5k SGD. that\u2019s excluding books and other miscellaneous fees. I also low SES before. So when exactly did your parents sell the HDB?
Minister Heng Swee Keat: General Election is not the time for accounting and fault-finding,10-06-2020 12:44 AM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/minister-heng-swee-keat-general-election-%93not-time-accounting-fault-finding%94-6305025.html,127662292,09-06-2020  09:56 PM,topiari wrote: Answer me leh kyo In this thread (Or another dun remember dun care) it was mentioned that HDB asset Enhancement was a failure as houses so expensive and This is because of GCT asset enhancement strategy and now LW say lease reach zero become no value. Some opposition IB said this is failure of the PAP. But as I explained it\x92s not. Policies seem right at that time but require review. It does not mean the ruling party failed. But because of this ppl benefited and lives got better.
