username,comments,timestamp,postUrl,pubDate,description
koreamad,👍👏💪🌼🙌,2020-12-21T14:25:22.000Z,https://www.instagram.com/p/CJEB17sMXAo/,2020-12-21T14:21:05.000Z,"A historic cold chain moment on the night of Winter Solstice Festival (å†¬è‡³). The first vaccine shipment has finally arrived, safely and smoothly.

It reached our tarmac from Brussels this evening, on a @singaporeair cargo plane. From flight to delivery, a lot of preparation has gone into making this as smooth as possible, including a trial flight by #SIA.

Changi air hub ecosystem has been working out the processes for months, with a specially set up Taskforce. One of the challenges they identified was to ensure sufficient supply of dry ice. So #SATS is now producing 4 tonnes of dry ice per day, on its own facility!

The real work starts now."
johnooi90,👍,2020-12-10T10:40:31.000Z,https://www.instagram.com/p/CInQDVBjMof/,2020-12-10T10:07:36.000Z,"The world is gearing up to receive millions of vaccine doses, #Singapore stands ready to transport and distribute COVID-19 vaccines when it reaches our shores.

With a combined cool chain handling capacity of 375,000 tonnes - more than 5 times the expected volume of vaccines coming into our region - our air cargo ecosystem is ready to play a key role in this international distribution process.

From plane to delivery, hereâ€™s how one of our key players, #SATS, does it."
a_dyanifelicia,👍,2020-12-10T13:55:20.000Z,https://www.instagram.com/p/CInQDVBjMof/,2020-12-10T10:07:36.000Z,"The world is gearing up to receive millions of vaccine doses, #Singapore stands ready to transport and distribute COVID-19 vaccines when it reaches our shores.

With a combined cool chain handling capacity of 375,000 tonnes - more than 5 times the expected volume of vaccines coming into our region - our air cargo ecosystem is ready to play a key role in this international distribution process.

From plane to delivery, hereâ€™s how one of our key players, #SATS, does it."
dempy_love_till_d_end_,😮,2020-12-10T19:03:31.000Z,https://www.instagram.com/p/CInQDVBjMof/,2020-12-10T10:07:36.000Z,"The world is gearing up to receive millions of vaccine doses, #Singapore stands ready to transport and distribute COVID-19 vaccines when it reaches our shores.

With a combined cool chain handling capacity of 375,000 tonnes - more than 5 times the expected volume of vaccines coming into our region - our air cargo ecosystem is ready to play a key role in this international distribution process.

From plane to delivery, hereâ€™s how one of our key players, #SATS, does it."
sparkyshine,👏🙏🏻,2020-12-10T23:33:02.000Z,https://www.instagram.com/p/CInQDVBjMof/,2020-12-10T10:07:36.000Z,"The world is gearing up to receive millions of vaccine doses, #Singapore stands ready to transport and distribute COVID-19 vaccines when it reaches our shores.

With a combined cool chain handling capacity of 375,000 tonnes - more than 5 times the expected volume of vaccines coming into our region - our air cargo ecosystem is ready to play a key role in this international distribution process.

From plane to delivery, hereâ€™s how one of our key players, #SATS, does it."
jingjajingja,👏👏👏,2020-12-11T07:30:05.000Z,https://www.instagram.com/p/CInQDVBjMof/,2020-12-10T10:07:36.000Z,"The world is gearing up to receive millions of vaccine doses, #Singapore stands ready to transport and distribute COVID-19 vaccines when it reaches our shores.

With a combined cool chain handling capacity of 375,000 tonnes - more than 5 times the expected volume of vaccines coming into our region - our air cargo ecosystem is ready to play a key role in this international distribution process.

From plane to delivery, hereâ€™s how one of our key players, #SATS, does it."
jun._.quan,When we'll we ne getting the vaccine,2020-12-11T08:05:44.000Z,https://www.instagram.com/p/CInQDVBjMof/,2020-12-10T10:07:36.000Z,"The world is gearing up to receive millions of vaccine doses, #Singapore stands ready to transport and distribute COVID-19 vaccines when it reaches our shores.

With a combined cool chain handling capacity of 375,000 tonnes - more than 5 times the expected volume of vaccines coming into our region - our air cargo ecosystem is ready to play a key role in this international distribution process.

From plane to delivery, hereâ€™s how one of our key players, #SATS, does it."
albert.chng.33,If is not good is aready the best done we can ask for more,2020-09-25T07:20:41.000Z,https://www.instagram.com/p/CFjPnsmMe08/,2020-09-25T07:12:21.000Z,"Today, I dropped by the monthly job fair at Kampung Admiralty with @pohlisan. The job fair is supported by NTUC e2i.

Out of more than 2,700 immediate job vacancies by 80 employers at the fair, 2,300 jobs are located in and around Sembawang GRC. Our volunteers have been calling on local enterprises to gather these job vacancies. 

Job Stations at the fair, available in the four official languages, can also help residents by highlighting jobs within the 5km radius. And companies present at the fair will interview interested applicants on the spot. 

This has been a difficult period for residents whose jobs are affected by COVID-19. I hope the job fair will help.

#MakeSembawangSpecial @ilovee2i"
afilyneo,Pink,2020-09-25T07:22:32.000Z,https://www.instagram.com/p/CFjPnsmMe08/,2020-09-25T07:12:21.000Z,"Today, I dropped by the monthly job fair at Kampung Admiralty with @pohlisan. The job fair is supported by NTUC e2i.

Out of more than 2,700 immediate job vacancies by 80 employers at the fair, 2,300 jobs are located in and around Sembawang GRC. Our volunteers have been calling on local enterprises to gather these job vacancies. 

Job Stations at the fair, available in the four official languages, can also help residents by highlighting jobs within the 5km radius. And companies present at the fair will interview interested applicants on the spot. 

This has been a difficult period for residents whose jobs are affected by COVID-19. I hope the job fair will help.

#MakeSembawangSpecial @ilovee2i"
cindylim1156,👏👏👏🙏🙏🙏❤️❤️❤️,2020-09-25T07:43:59.000Z,https://www.instagram.com/p/CFjPnsmMe08/,2020-09-25T07:12:21.000Z,"Today, I dropped by the monthly job fair at Kampung Admiralty with @pohlisan. The job fair is supported by NTUC e2i.

Out of more than 2,700 immediate job vacancies by 80 employers at the fair, 2,300 jobs are located in and around Sembawang GRC. Our volunteers have been calling on local enterprises to gather these job vacancies. 

Job Stations at the fair, available in the four official languages, can also help residents by highlighting jobs within the 5km radius. And companies present at the fair will interview interested applicants on the spot. 

This has been a difficult period for residents whose jobs are affected by COVID-19. I hope the job fair will help.

#MakeSembawangSpecial @ilovee2i"
stealthie_lee_andy,💪. Its a blessing to the people to have a True Walk the Ground and Walk the Talk Leader.,2020-09-25T07:59:34.000Z,https://www.instagram.com/p/CFjPnsmMe08/,2020-09-25T07:12:21.000Z,"Today, I dropped by the monthly job fair at Kampung Admiralty with @pohlisan. The job fair is supported by NTUC e2i.

Out of more than 2,700 immediate job vacancies by 80 employers at the fair, 2,300 jobs are located in and around Sembawang GRC. Our volunteers have been calling on local enterprises to gather these job vacancies. 

Job Stations at the fair, available in the four official languages, can also help residents by highlighting jobs within the 5km radius. And companies present at the fair will interview interested applicants on the spot. 

This has been a difficult period for residents whose jobs are affected by COVID-19. I hope the job fair will help.

#MakeSembawangSpecial @ilovee2i"
gankoktiong,看目色听话意。,2020-09-25T09:29:22.000Z,https://www.instagram.com/p/CFjPnsmMe08/,2020-09-25T07:12:21.000Z,"Today, I dropped by the monthly job fair at Kampung Admiralty with @pohlisan. The job fair is supported by NTUC e2i.

Out of more than 2,700 immediate job vacancies by 80 employers at the fair, 2,300 jobs are located in and around Sembawang GRC. Our volunteers have been calling on local enterprises to gather these job vacancies. 

Job Stations at the fair, available in the four official languages, can also help residents by highlighting jobs within the 5km radius. And companies present at the fair will interview interested applicants on the spot. 

This has been a difficult period for residents whose jobs are affected by COVID-19. I hope the job fair will help.

#MakeSembawangSpecial @ilovee2i"
musicfun19,This is really soooo amazing. Feeling very blessed that we're so organised and systematic in the way we do things. Kudos to the people who did all the planning with so much thought and foresight.,2020-12-23T04:36:17.000Z,https://www.instagram.com/p/CJIIABsMiEi/,2020-12-23T04:31:51.000Z,"This is the â€œhealth certificateâ€ that may come in handy when you travel next time.

COVID-19 test results, and soon, your vaccination status, may become very relevant information at the check-in and immigration counters for cross border travel. But they will need to be easily verifiable.

Airlines are foreseeing this. So @singaporeair is working with International Air Transport Association (#IATA), and #Affinidi, a local technology company founded by @temasekseen, to start a trial on digital verification for COVID-19 tests and soon, vaccinations.

Accredited labs will issue a health certificate - a QR code on mobile or printed on paper - to passengers, to be scanned and verified easily and securely by airlines and immigration officers using an app.

Hopefully, with the support of IATA, various airlines and authorities around the world, this can become the norm, and replace the yellow book.

I applaud the industryâ€™s initiative. @motsingapore and #CAAS will support this as much as we can, to make this a regional or international practice. We are #OneAviation team. 

Photo credit: Affinidi
[The verifier app developed by Affinidi (foreground) lets airline staff and ICA officials easily scan QR codes to verify COVID-19 test results. The QR code in the background is stored on a separate app developed by International SOS.]"
reniren207,Super cool!! 👏👏👏👏,2020-12-23T05:10:44.000Z,https://www.instagram.com/p/CJIIABsMiEi/,2020-12-23T04:31:51.000Z,"This is the â€œhealth certificateâ€ that may come in handy when you travel next time.

COVID-19 test results, and soon, your vaccination status, may become very relevant information at the check-in and immigration counters for cross border travel. But they will need to be easily verifiable.

Airlines are foreseeing this. So @singaporeair is working with International Air Transport Association (#IATA), and #Affinidi, a local technology company founded by @temasekseen, to start a trial on digital verification for COVID-19 tests and soon, vaccinations.

Accredited labs will issue a health certificate - a QR code on mobile or printed on paper - to passengers, to be scanned and verified easily and securely by airlines and immigration officers using an app.

Hopefully, with the support of IATA, various airlines and authorities around the world, this can become the norm, and replace the yellow book.

I applaud the industryâ€™s initiative. @motsingapore and #CAAS will support this as much as we can, to make this a regional or international practice. We are #OneAviation team. 

Photo credit: Affinidi
[The verifier app developed by Affinidi (foreground) lets airline staff and ICA officials easily scan QR codes to verify COVID-19 test results. The QR code in the background is stored on a separate app developed by International SOS.]"
alvin.hzx,"You need a handphone to access for it. If no handphone or battery life, then how ?",2020-12-23T08:16:52.000Z,https://www.instagram.com/p/CJIIABsMiEi/,2020-12-23T04:31:51.000Z,"This is the â€œhealth certificateâ€ that may come in handy when you travel next time.

COVID-19 test results, and soon, your vaccination status, may become very relevant information at the check-in and immigration counters for cross border travel. But they will need to be easily verifiable.

Airlines are foreseeing this. So @singaporeair is working with International Air Transport Association (#IATA), and #Affinidi, a local technology company founded by @temasekseen, to start a trial on digital verification for COVID-19 tests and soon, vaccinations.

Accredited labs will issue a health certificate - a QR code on mobile or printed on paper - to passengers, to be scanned and verified easily and securely by airlines and immigration officers using an app.

Hopefully, with the support of IATA, various airlines and authorities around the world, this can become the norm, and replace the yellow book.

I applaud the industryâ€™s initiative. @motsingapore and #CAAS will support this as much as we can, to make this a regional or international practice. We are #OneAviation team. 

Photo credit: Affinidi
[The verifier app developed by Affinidi (foreground) lets airline staff and ICA officials easily scan QR codes to verify COVID-19 test results. The QR code in the background is stored on a separate app developed by International SOS.]"
jingjajingja,WOO,2020-12-23T11:50:02.000Z,https://www.instagram.com/p/CJIIABsMiEi/,2020-12-23T04:31:51.000Z,"This is the â€œhealth certificateâ€ that may come in handy when you travel next time.

COVID-19 test results, and soon, your vaccination status, may become very relevant information at the check-in and immigration counters for cross border travel. But they will need to be easily verifiable.

Airlines are foreseeing this. So @singaporeair is working with International Air Transport Association (#IATA), and #Affinidi, a local technology company founded by @temasekseen, to start a trial on digital verification for COVID-19 tests and soon, vaccinations.

Accredited labs will issue a health certificate - a QR code on mobile or printed on paper - to passengers, to be scanned and verified easily and securely by airlines and immigration officers using an app.

Hopefully, with the support of IATA, various airlines and authorities around the world, this can become the norm, and replace the yellow book.

I applaud the industryâ€™s initiative. @motsingapore and #CAAS will support this as much as we can, to make this a regional or international practice. We are #OneAviation team. 

Photo credit: Affinidi
[The verifier app developed by Affinidi (foreground) lets airline staff and ICA officials easily scan QR codes to verify COVID-19 test results. The QR code in the background is stored on a separate app developed by International SOS.]"
tex_manifould,Is the answer to every problem now an app?? Why not carry your yellow vaccination card with your passport? It’s worked for decades!,2020-12-23T11:51:27.000Z,https://www.instagram.com/p/CJIIABsMiEi/,2020-12-23T04:31:51.000Z,"This is the â€œhealth certificateâ€ that may come in handy when you travel next time.

COVID-19 test results, and soon, your vaccination status, may become very relevant information at the check-in and immigration counters for cross border travel. But they will need to be easily verifiable.

Airlines are foreseeing this. So @singaporeair is working with International Air Transport Association (#IATA), and #Affinidi, a local technology company founded by @temasekseen, to start a trial on digital verification for COVID-19 tests and soon, vaccinations.

Accredited labs will issue a health certificate - a QR code on mobile or printed on paper - to passengers, to be scanned and verified easily and securely by airlines and immigration officers using an app.

Hopefully, with the support of IATA, various airlines and authorities around the world, this can become the norm, and replace the yellow book.

I applaud the industryâ€™s initiative. @motsingapore and #CAAS will support this as much as we can, to make this a regional or international practice. We are #OneAviation team. 

Photo credit: Affinidi
[The verifier app developed by Affinidi (foreground) lets airline staff and ICA officials easily scan QR codes to verify COVID-19 test results. The QR code in the background is stored on a separate app developed by International SOS.]"
sparkallied,👍🏻❤️,2020-12-23T13:18:59.000Z,https://www.instagram.com/p/CJIIABsMiEi/,2020-12-23T04:31:51.000Z,"This is the â€œhealth certificateâ€ that may come in handy when you travel next time.

COVID-19 test results, and soon, your vaccination status, may become very relevant information at the check-in and immigration counters for cross border travel. But they will need to be easily verifiable.

Airlines are foreseeing this. So @singaporeair is working with International Air Transport Association (#IATA), and #Affinidi, a local technology company founded by @temasekseen, to start a trial on digital verification for COVID-19 tests and soon, vaccinations.

Accredited labs will issue a health certificate - a QR code on mobile or printed on paper - to passengers, to be scanned and verified easily and securely by airlines and immigration officers using an app.

Hopefully, with the support of IATA, various airlines and authorities around the world, this can become the norm, and replace the yellow book.

I applaud the industryâ€™s initiative. @motsingapore and #CAAS will support this as much as we can, to make this a regional or international practice. We are #OneAviation team. 

Photo credit: Affinidi
[The verifier app developed by Affinidi (foreground) lets airline staff and ICA officials easily scan QR codes to verify COVID-19 test results. The QR code in the background is stored on a separate app developed by International SOS.]"
jingjajingja,👍👏👏👏,2020-12-15T10:58:08.000Z,https://www.instagram.com/p/CI0BY2Ojs8N/,2020-12-15T09:09:51.000Z,"Phase 3 announced, vaccines in transit. Steps will also be taken, to allow limited, safe, face-to-face international business meetings.

Zoom cannot replace some face-to-face business meetings, e.g. signing agreements, or discussing with key teams, getting to know key partners in person.

Connect@Changi, will provide the first of its kind facility to enable such meetings to be carried out safely.

This is a national resilience project, led by @temasekseen, @surbanajurong, @changiairport, Ascott and SingEx.

This video explains how it is done."
sporttygurl,Bravo! 🙏,2020-12-15T11:11:43.000Z,https://www.instagram.com/p/CI0BY2Ojs8N/,2020-12-15T09:09:51.000Z,"Phase 3 announced, vaccines in transit. Steps will also be taken, to allow limited, safe, face-to-face international business meetings.

Zoom cannot replace some face-to-face business meetings, e.g. signing agreements, or discussing with key teams, getting to know key partners in person.

Connect@Changi, will provide the first of its kind facility to enable such meetings to be carried out safely.

This is a national resilience project, led by @temasekseen, @surbanajurong, @changiairport, Ascott and SingEx.

This video explains how it is done."
alawkc,👏👏👏👍😍🙌,2020-12-15T11:27:50.000Z,https://www.instagram.com/p/CI0BY2Ojs8N/,2020-12-15T09:09:51.000Z,"Phase 3 announced, vaccines in transit. Steps will also be taken, to allow limited, safe, face-to-face international business meetings.

Zoom cannot replace some face-to-face business meetings, e.g. signing agreements, or discussing with key teams, getting to know key partners in person.

Connect@Changi, will provide the first of its kind facility to enable such meetings to be carried out safely.

This is a national resilience project, led by @temasekseen, @surbanajurong, @changiairport, Ascott and SingEx.

This video explains how it is done."
annieang1501,👏👏👏👏,2020-12-15T14:05:35.000Z,https://www.instagram.com/p/CI0BY2Ojs8N/,2020-12-15T09:09:51.000Z,"Phase 3 announced, vaccines in transit. Steps will also be taken, to allow limited, safe, face-to-face international business meetings.

Zoom cannot replace some face-to-face business meetings, e.g. signing agreements, or discussing with key teams, getting to know key partners in person.

Connect@Changi, will provide the first of its kind facility to enable such meetings to be carried out safely.

This is a national resilience project, led by @temasekseen, @surbanajurong, @changiairport, Ascott and SingEx.

This video explains how it is done."
tristonfang,Thank you sir for the efforts 💪👍,2020-12-15T23:24:30.000Z,https://www.instagram.com/p/CI0BY2Ojs8N/,2020-12-15T09:09:51.000Z,"Phase 3 announced, vaccines in transit. Steps will also be taken, to allow limited, safe, face-to-face international business meetings.

Zoom cannot replace some face-to-face business meetings, e.g. signing agreements, or discussing with key teams, getting to know key partners in person.

Connect@Changi, will provide the first of its kind facility to enable such meetings to be carried out safely.

This is a national resilience project, led by @temasekseen, @surbanajurong, @changiairport, Ascott and SingEx.

This video explains how it is done."
oorah_hoorah,swee !,2020-12-16T02:35:41.000Z,https://www.instagram.com/p/CI0BY2Ojs8N/,2020-12-15T09:09:51.000Z,"Phase 3 announced, vaccines in transit. Steps will also be taken, to allow limited, safe, face-to-face international business meetings.

Zoom cannot replace some face-to-face business meetings, e.g. signing agreements, or discussing with key teams, getting to know key partners in person.

Connect@Changi, will provide the first of its kind facility to enable such meetings to be carried out safely.

This is a national resilience project, led by @temasekseen, @surbanajurong, @changiairport, Ascott and SingEx.

This video explains how it is done."
patloonmacaroon,Thank you Minister Ong! Appreciate all that you have been doing. 👍🏼☺️,2020-12-16T08:42:47.000Z,https://www.instagram.com/p/CI0BY2Ojs8N/,2020-12-15T09:09:51.000Z,"Phase 3 announced, vaccines in transit. Steps will also be taken, to allow limited, safe, face-to-face international business meetings.

Zoom cannot replace some face-to-face business meetings, e.g. signing agreements, or discussing with key teams, getting to know key partners in person.

Connect@Changi, will provide the first of its kind facility to enable such meetings to be carried out safely.

This is a national resilience project, led by @temasekseen, @surbanajurong, @changiairport, Ascott and SingEx.

This video explains how it is done."
j1a_yao,"Honeslty, this is pretty smart, having a physical meeting without actually touching is other or breathing the same air, however i believe it is very hard to achieve as you must have two of everything eg.toilet",2020-12-16T11:05:26.000Z,https://www.instagram.com/p/CI0BY2Ojs8N/,2020-12-15T09:09:51.000Z,"Phase 3 announced, vaccines in transit. Steps will also be taken, to allow limited, safe, face-to-face international business meetings.

Zoom cannot replace some face-to-face business meetings, e.g. signing agreements, or discussing with key teams, getting to know key partners in person.

Connect@Changi, will provide the first of its kind facility to enable such meetings to be carried out safely.

This is a national resilience project, led by @temasekseen, @surbanajurong, @changiairport, Ascott and SingEx.

This video explains how it is done."
