username,comments,timestamp,postUrl,pubDate,description
neshywarrior,Yesss plssss....for safety purposes..,2020-12-01T12:35:01.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
blyatnam_war,Rip Ong Ye Kungƒ??s Cantonese speech ????,2020-12-01T13:43:13.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
breathe_laugh_love_hear,Lousy planning,2020-12-01T14:47:17.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
leesekjian,L.O.L,2020-12-01T14:58:15.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
jeryl_dinero,"I feel ""SO SORRY"" for those who just bought the flight tickets to hong kong.????",2020-12-02T08:21:43.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
sihuits,Not a good idea to start with hk in the first place ???? voting for Taiwan!,2020-12-02T09:02:49.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
the.nana.thing,Expected. Itƒ??s not the right time to travel,2020-12-03T04:32:28.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
kieron_kn,How about not put the bubble at all,2020-12-01T05:48:51.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
pekkfon,Good move ! ???¦,2020-12-01T05:52:22.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
gerardtang,Tai tais n young dance instructors ???œ,2020-12-01T05:52:45.000Z,https://www.instagram.com/p/CIPnQnUrv2Y/,2020-12-01T05:48:17.000Z,"Update: Singapore and Hong Kong have decided to defer the start of the air travel bubble to beyond this month given that the number of local unlinked cases in Hong Kong is still high, says CAAS.
The exact start date of the arrangement will be reviewed late this month.
The move comes as Hong Kong hunkers down under harsher social distancing measures in anticipation of what health authorities have warned could be the worst Covid-19 wave so far.
Hong Kong's daily new infections have crossed 70 for more than a week.
The spike was led initially by a growing dance club cluster of more than 500, most of whom are tai tais and their young dancing instructors.
Link in bio @straits_times
#travelbubble #hongkong #singapore #coronavirus #covid19 #StraitsTimes"
