username,comments,timestamp,postUrl,pubDate,description
syafiq_sng,The government wouldn't have to do this if some of yall actually listen to them in the first place. 🥴,2020-06-09T09:06:42.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
annapeawit,no,2020-06-09T09:10:55.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
bellalya24,This is what my famili predicted after the movie Pandemic and it becam reality,2020-06-09T09:54:40.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
seetyong,Will I get $300 fine if I forget to bring it out?,2020-06-09T10:23:48.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
alkx_snow,How long is the battery life tho,2020-06-09T10:49:26.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
valdrictan,Now got proper mobile API developed specifically for contact tracing to use why dont want to use? isnt it more environmentally friendly (plastic/ batteries?) and less things to bring along.,2020-06-09T05:39:20.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
weifengtheboss,not mandatory to wear right?,2020-06-09T05:41:03.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
robin.worldtour,Sounds very intrusive to my privacy ....,2020-06-09T05:49:59.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
ihatemymainaccount2021,BRUH LMAOAJSHSHAAH,2020-06-09T05:53:25.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
qingwei_kpop_lover,Idk what our government is saying,2020-06-09T05:57:06.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
mhd_farvez,I thought like ankle bracelet,2020-06-09T06:02:30.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
msnicole.m,"Just saying... it will get lost, forgotten, dropped in the toilet, put in the washing machine, mixed up with other family members... no hope 🤦🏼‍♀️",2020-06-09T06:10:55.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
bananaboi696,Does the government give it to everyone?,2020-06-09T06:11:40.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
naux_19,is it compulsory,2020-06-09T06:20:56.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
khairy.ig,Wow,2020-06-09T06:36:09.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
yumnaapta,so this is how advance civilization looks like...,2020-06-09T06:36:39.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
sultanjaksel,looks cool if wearable on our necks as necklace,2020-06-09T05:33:27.000Z,https://www.instagram.com/p/CBM-BroFQoa/,2020-06-09T05:29:45.000Z,"A wearable device for contact tracing will be introduced from the later half of this month. ⁣⁣
Details on how it works - link in bio @straits_times ⁣⁣
#Covid19 #coronavirus #StraitsTimes ⁣⁣"
l_m_k_sg,No,2020-06-06T05:48:44.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
azuranwr_,@farahwi_hf semakin dekat ya buk,2020-06-06T06:57:00.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
migratingmoon,Is there a petition somewhere that we can sign against this absurdity?,2020-06-06T09:39:41.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
owenchuayt,No!,2020-06-06T11:22:02.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
diekoenigstiger,no step on snek,2020-06-06T11:57:01.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
frozeninlag,Our final evolution to becoming sheeple is complete,2020-06-06T13:36:23.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
yueyin.hea,they should use the funds to do a swab test for everyone in singapore,2020-06-06T14:05:37.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
jere._miah_,Report the government for intention feeding,2020-06-06T14:40:44.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
isjaven___,tio tagging,2020-06-06T15:48:19.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
ronsoo,it is read as MANDATORY... i think there’s a choice: be tagged or be charged in court...,2020-06-06T15:58:46.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
isaiahlim,Are we as a society really going to allow such blatant invasion of privacy in the supposed name of “safety”? The government may as well say it is compulsory to implant a chip into youReally do hope Singaporean wake up,2020-06-06T16:34:07.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
saprilia92,@pricylliaa,2020-06-06T16:56:34.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
yikes.itsjerry,Now this being oppressive I don’t think we need this measurements it’s not idealistic for the government to be tracking the society it’s definitely deranged at this point,2020-06-06T21:31:35.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
shxhrin,PANDORA WHO???,2020-06-06T22:45:28.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
natalia_bam,@natashabam @nadia_bam,2020-06-06T23:31:08.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
loptylop,@liushu1706,2020-06-07T01:31:06.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
jeremy.b.tan,"Good idea! I will put it on my pet dog or cat & let it roam freely. Then when it doesn't return, I will make a lost report. I have confidence in our tech that I will 99% find it back. 😀",2020-06-07T02:02:20.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
nana__tina,This is invasion of privacy. There is safeentry for most public places. Why waste  additional tax payers money. The money can be better use to help those in need now.,2020-06-07T02:43:40.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
x.tshndrn,@andreyeooo Please enjoy the comments ♥️,2020-06-07T03:32:22.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
nat_goes._.wild,This is just invasion of privacy,2020-06-07T05:30:09.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
_.iamdre._,Like tagging already 🤦🏾‍♂️,2020-06-07T07:33:28.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
yung.t.j,@sam.katz98 @nickkger @mayukh8 @niels_sc @alkaassh i’m already ahead of the curve,2020-06-08T01:39:46.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
jamzbubatu,No.. tis is nonsense.. u cant track yr citizen. We ned our privacy and tat is ours and not yours!,2020-06-06T01:24:51.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
gfclrx,"Singapore Government too rich, able to spent unnescessary money to  steal our privacy, wasting tax payer money. This is not a  good way to use for controling and limiting everyone freedom and to protect everyone.",2020-06-06T01:55:16.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
bysharice,later gps spoil LOL even phone gps also not accurate one @thesocrazyone,2020-06-06T02:16:23.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
4dy4nnn._,Lmao @sgagsg predicted it,2020-06-06T02:22:16.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
smallrocher2,😔,2020-06-06T03:01:57.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
cring_gee6,It’s all a scam . The government wants to poison the people www.cutt.ly/vaccinesdotscam,2020-06-06T03:06:44.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
sarahjanewhitexo,How does allowing people to sit beside an unknown person in the train more safe than seating beside our own far related family?,2020-06-06T04:11:43.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
caprinic,When are you going to report that the WHO came out on May 29th with the fact that healthy people should not need to wear masks unless they are caring for someone with covid? Why aren’t you as a journalistic entity writing about this and questioning the government on their ridiculous mask mandate for everyone. Forcing children to wear it. Do your job.,2020-06-06T05:19:55.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
jentan_767676,sorry hor....I dun like to wear anything on my body like watch or jewelleries except clothes n footwear so mask is the limit already!,2020-06-06T05:46:33.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
sataysedapnya,The reason the bluetooth tracing was unpopular is bcos we dont like to be track n they launch another one rite after? So bodoh..,2020-06-05T15:52:09.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
sataysedapnya,Are they gonna fine us if don wear? Can someone put a campaign or petition to opt out?,2020-06-05T15:53:01.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
sataysedapnya,The only way we w wear is a,2020-06-05T15:54:10.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
sataysedapnya,The only way we w definitely wear is u put e stupid chip in a free diamond studded Rolex & Apple & Suunto combined watch.,2020-06-05T15:59:08.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
johnny.tan.927,"What is the rationale? We are being socially responsible. We are using safe entry and following. I think even if needed, it should be for those flout the rules.",2020-06-05T16:26:42.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
the_carthigasu_m,This is getting increasingly INCREASINGLY UNCOMFORTABLE,2020-06-05T16:59:54.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
jacklyn2993,"I think the government is going too far. We are trackdown everywhere we go. There's no more privacy & freedom here. We're treated worse than a criminal. Singaporeans will never be happy again. It becomes the saddest, boring & scariest country to live in. First, they imply TraceTogether & SafeEntry. Next, they want to scan your IC. And now, this wearable device. Are we a democratic country? I begin asking myself. It just saddened all of us.",2020-06-05T17:16:55.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
tammmiko,@jamesh290,2020-06-05T17:17:08.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
luuk_mi,@nytimes this is what singapore is doing,2020-06-05T18:22:30.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
siegdelacroix,Hmm People are carrying smartphones and wearable that private corporations can track you but that's ok.,2020-06-05T18:43:35.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
purpleheart9338,Citisan Have the right .Forsing Human that Good Backgrown is Not healti .It is good what has Been Inplement now . Dont Make Citisand like me Stress .,2020-06-05T20:04:48.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
purpleheart9338,If Citisent Has to Do make shuar Top To Every human came to Singapore Follow then That is fair. Gov sevent All have to Have equal included The idear to make this Ruled. All Human Must .Fair To All That Stape to This Used to Be Singapore Rainbow Counter.,2020-06-05T20:12:09.000Z,https://www.instagram.com/p/CBDAbvUFJvZ/,2020-06-05T08:38:22.000Z,"If the proposed wearable device works well, the Government may distribute it to everyone in Singapore, said Dr Vivian Balakrishnan.
The Minister-in-charge of the Smart Nation Initiative added that the move will be more inclusive and ensure everyone in the country remains protected from Covid-19.
Link in bio @straits_times
📸: Kelvin Chng
#coronavirus #covid19 #StraitsTimes #SGUnited"
