username,comments,timestamp,postUrl,pubDate,description
chua_susan_17,🙏🙏😷😷,2020-04-21T09:40:32.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
wallaby_intrepid,Thank goodness the 4D's on halt.,2020-04-21T09:54:44.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
juenhansolo,"Nobody wants to say it,fine. I'll do it myself....IT'S OVER 9000",2020-04-21T10:15:28.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
frankyng_17,@rino.chen,2020-04-21T10:24:34.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
carina.schutzi,@filiplepicki,2020-04-21T10:24:41.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
ball_bobbie,🙏🏼,2020-04-21T10:26:55.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
letstalkaboutlifemaybe,Jesus,2020-04-21T10:34:51.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
dragonwai76,WTF,2020-04-21T10:39:32.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
amsonub,#roadto10k,2020-04-21T10:42:26.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
fhwqvs4,😢,2020-04-21T11:13:19.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
isaackho_03,Tbh I rather we just report 10000 cases a day then this will end faster rather than reporting hundreds of cases a day and making this stupid virus last longer,2020-04-21T11:16:04.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
adrianhaiqal,ITS OVER 9000,2020-04-21T11:31:51.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
mymoneywhat,"We're nearing an important psychological threshold. If this hits 10 or 15k, I hope Singaporeans can stay calm",2020-04-21T13:03:20.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
scizor.101,"Vegeta, what does the scouter say about the number of cases?",2020-04-21T13:10:46.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
guaikia_.harry,Wow we really are number 1 in SEA,2020-04-21T14:26:18.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
jwkim.10,@fi.fi_ong be careful my love,2020-04-21T14:59:49.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
janetchancf,🙏🙏🙏,2020-04-21T18:55:31.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
thomas.tyrone.beiron.tay,"If people are self isolating but still not practising the required preventive protocols of personal hygiene, the infection will still spread. The emphasis should be on the hygienic practices!",2020-04-21T21:45:11.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
retarded_vanleefitness,Pls send these foreign viruses back to their own country,2020-04-22T01:24:27.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
demathejudge,Gov ! what does the scouter say about the case level ?,2020-04-22T05:15:09.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
hurtpainh,👏maff koro he khodha.........,2020-04-22T15:04:34.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
skychick_25,😳,2020-04-21T08:21:33.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
alautiw,😱😱😱😱😱😱😱😱😱😱,2020-04-21T08:24:21.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
irenetan1242,🇸🇬🇸🇬🇸🇬💪🏼💪🏼💪🏼 ❤️❤️❤️,2020-04-21T08:24:46.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
sarah_yogis,"Oh my Gosh, so scary,",2020-04-21T08:27:14.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
robin.worldtour,No drama though. Why panick ? We still have very few deaths. Hospitals can handle.,2020-04-21T08:46:20.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
seansaravanan,It's just sad to see this kinda huge numbers. Somewhere somehow we have failed to curb the spread. Focused on everyone but letting the foreign workers roam at the start... was a huge mistake. We all must pray together in unison. We must be strong to fight this together... all the seniors and foreigners... stop being stubborn,2020-04-21T08:50:12.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
seansaravanan,😢,2020-04-21T08:50:33.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
ka_king_ak,Group infections hope you recover soon😷😷😷😷😷😷😷,2020-04-21T08:53:45.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
steeped_in_history,"Saw the rise in infected foreigners in those domitories. These bunch of resilient people were the key pillars of Singapore’s labour force, responsible for much of the infrastructure. Doing jobs that regular Singaporeans won't do!! Most of them are unnamed but their contributions to Singapore will never be forgotten.",2020-04-21T09:01:21.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
iam_kk_kong,"PM says want to bring down community cases, so more measures.",2020-04-21T09:09:24.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
oliviahornsleth,I thought we were gonna get 2000 today😭,2020-04-21T09:17:17.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
robin.worldtour,4 more weeks !,2020-04-21T09:19:17.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
ee.yer,We're cursed 1111,2020-04-21T07:52:40.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
mabyael,nice number,2020-04-21T07:53:22.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
abxngyan,Unexpected,2020-04-21T07:55:07.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
_chris0809,Stressful,2020-04-21T07:59:35.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
dannyzhao25,Wtf,2020-04-21T08:00:32.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
lifefluke,Sad,2020-04-21T08:04:37.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
anindya1507,😢,2020-04-21T08:04:42.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
mujiredpen,加油Singapore,2020-04-21T08:05:08.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
jmanario,@2ndchild 🙁,2020-04-21T08:10:59.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
pradeepsrinivasanps,Be safe everyone 😞😞,2020-04-21T08:15:40.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
saiutkarshh,Take care,2020-04-21T08:18:07.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
godisawomanwhoisme,HAVE 👏🏾 BETTER 👏🏾 HYGIENE 👏🏾 IN 👏🏾DORMS 👏🏾👏🏾👏🏾,2020-04-21T08:20:26.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
expede_tech,😔 be safe everyone..,2020-04-21T07:41:30.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
ita_luonn,GOD BLESS ALL 🙏🙏,2020-04-21T07:41:34.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
premmaddy6,😞😞😞😞,2020-04-21T07:41:47.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
emanxkhanx,MY LORD STAY SAFE EVERYTIME <#,2020-04-21T07:45:53.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
emanxkhanx,<3*,2020-04-21T07:46:06.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
twmlvr,more than 7000 are fw so scary,2020-04-21T07:47:06.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
shannon.__.wong,#stayathome,2020-04-21T07:47:40.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
janicesjavier,@hulyo_havyer,2020-04-21T07:48:02.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
bryanlee_sk,The Purge is coming.,2020-04-21T07:50:35.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
junjiecool,"We will overtake South Korea and Japan in a day or two. Let’s continue to do what we can to help reduce the spread. To all migrant workers, keep your heads up and stay strong 💪, we will be back in one peace sooner or later! 🙏",2020-04-21T07:50:52.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
mesmeriasingh,😭,2020-04-21T07:51:38.000Z,https://www.instagram.com/p/B_PB0J7FC5o/,2020-04-21T07:38:33.000Z,"Singapore reports 1,111 new Covid-19 cases on April 21, most of whom are foreign worker dormitory residents.
The new cases also include 20 Singaporeans and permanent residents.
Link in bio @straits_times
📸: Desmond Wee
#coronavirus #covid19 #StraitsTimes #SGUnited #StayHome"
christineherana,"Stay strong dormitory workers, sending my prayers🇺🇸 🙏",2020-04-20T12:51:51.000Z,https://www.instagram.com/p/B_McqUJg26n/,2020-04-20T07:35:24.000Z,"Singapore reports 1,426 new cases in the biggest daily spike. Most of the patients are foreign worker dormitory residents.⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #coronavirus #StraitsTimes"
beforeik.o,are we winning🤩,2020-04-20T12:56:30.000Z,https://www.instagram.com/p/B_McqUJg26n/,2020-04-20T07:35:24.000Z,"Singapore reports 1,426 new cases in the biggest daily spike. Most of the patients are foreign worker dormitory residents.⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #coronavirus #StraitsTimes"
breathe_laugh_love_hear,Sad. Why we didn’t see it coming?😢I tot everyone is taught how to prevent getting virus.,2020-04-20T14:05:06.000Z,https://www.instagram.com/p/B_McqUJg26n/,2020-04-20T07:35:24.000Z,"Singapore reports 1,426 new cases in the biggest daily spike. Most of the patients are foreign worker dormitory residents.⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #coronavirus #StraitsTimes"
nazri_mns_sg5877s,I don't know what to say! More & more people are getting the Coronavirus easily!!! 🤦 ☹️,2020-04-20T15:04:24.000Z,https://www.instagram.com/p/B_McqUJg26n/,2020-04-20T07:35:24.000Z,"Singapore reports 1,426 new cases in the biggest daily spike. Most of the patients are foreign worker dormitory residents.⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #coronavirus #StraitsTimes"
aliciatan4,"Read this excerpt dated July 17, 2012 Vaccines Are Causing Mutations That May Jeopardize The Health of Future GenerationsVaccines are causing an unprecedented number of mutations creating superbugs and potent viruses and bacteria that may eventually threaten future generations and humanity itself. Evidence continues to mount from the scientific community who now admit that certain vaccines are in-fact causing both viral and bacterial mutations. Ironically, the same researchers assert that ""better"" vaccines are needed to offset the rise in persistent mutations.🇸🇬",2020-04-20T15:20:36.000Z,https://www.instagram.com/p/B_McqUJg26n/,2020-04-20T07:35:24.000Z,"Singapore reports 1,426 new cases in the biggest daily spike. Most of the patients are foreign worker dormitory residents.⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #coronavirus #StraitsTimes"
levvl_33,"So, is the govt not doing his part or the FW not doing their part? Can u answer me?",2020-04-20T15:25:19.000Z,https://www.instagram.com/p/B_McqUJg26n/,2020-04-20T07:35:24.000Z,"Singapore reports 1,426 new cases in the biggest daily spike. Most of the patients are foreign worker dormitory residents.⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #coronavirus #StraitsTimes"
seansaravanan,Power la,2020-04-20T15:34:38.000Z,https://www.instagram.com/p/B_McqUJg26n/,2020-04-20T07:35:24.000Z,"Singapore reports 1,426 new cases in the biggest daily spike. Most of the patients are foreign worker dormitory residents.⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #coronavirus #StraitsTimes"
twmlvr,dang i thought people under mothership posts were stupid.. people under st posts are even worse lmaoooooo,2020-04-20T15:49:51.000Z,https://www.instagram.com/p/B_McqUJg26n/,2020-04-20T07:35:24.000Z,"Singapore reports 1,426 new cases in the biggest daily spike. Most of the patients are foreign worker dormitory residents.⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #coronavirus #StraitsTimes"
elainekuek0509,Omg! Do I c 10k soon? Stay safe everyone. 🙏🙏🙏,2020-04-20T16:22:30.000Z,https://www.instagram.com/p/B_McqUJg26n/,2020-04-20T07:35:24.000Z,"Singapore reports 1,426 new cases in the biggest daily spike. Most of the patients are foreign worker dormitory residents.⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #coronavirus #StraitsTimes"
howru_jzi,Time for another claps for the docs n nurse,2020-04-20T16:34:35.000Z,https://www.instagram.com/p/B_McqUJg26n/,2020-04-20T07:35:24.000Z,"Singapore reports 1,426 new cases in the biggest daily spike. Most of the patients are foreign worker dormitory residents.⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #coronavirus #StraitsTimes"
catherineng0303,😍,2020-04-20T17:36:40.000Z,https://www.instagram.com/p/B_McqUJg26n/,2020-04-20T07:35:24.000Z,"Singapore reports 1,426 new cases in the biggest daily spike. Most of the patients are foreign worker dormitory residents.⁣
Full story in bio @straits_times ⁣
📸: Desmond Wee⁣
#Covid19 #coronavirus #StraitsTimes"
